Body Name,Service Area,Expense Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
TfGM,Transport,Capital Costs - Traffic Signal Works,21/03/2017,5100106933,"18,396.77",GREATER MANCHESTER COMBINED AUTHORI
TfGM,Transport,Capital Costs - Traffic Signal Works,21/03/2017,5100106934,"3,226.61",GREATER MANCHESTER COMBINED AUTHORI
TfGM,Transport,Concessionary Reimbursement,21/03/2017,1900052741,657,H SHAKERI T/A EUROLYNX TAXIS
TfGM,Transport,Financial and Commercial Support Services,21/03/2017,5100106704,796.5,HAYS SPECIALIST RECRUITMENT LTD
TfGM,Corporate Services,Financial and Commercial Support Services,21/03/2017,5100106705,"1,380.30",HAYS SPECIALIST RECRUITMENT LTD
TfGM,Corporate Services,Financial and Commercial Support Services,21/03/2017,5100106871,"1,380.30",HAYS SPECIALIST RECRUITMENT LTD
TfGM,Transport,Financial and Commercial Support Services,21/03/2017,5100106872,716.85,HAYS SPECIALIST RECRUITMENT LTD
TfGM,Transport,Occupational Health,21/03/2017,5100107014,"1,382.85",HEALTH MANAGEMENT LTD
TfGM,Transport,Print & Media,21/03/2017,5100106646,"10,143.75",HEMISPHERE DESIGN & MRKTNG CONSULT
TfGM,Transport,Cycle Training Scheme,21/03/2017,5100107169,950,ICYCLE LTD
TfGM,Transport,Traffic and Transportation Surveys,21/03/2017,5100106650,"2,665.00",INTELLIGENT DATA COLLECTION LTD
TfGM,Transport,Sustainable Transport Support Services,21/03/2017,5100107086,"17,812.50",JACOBS UK LTD
TfGM,Transport,Business Case Development,21/03/2017,5100107281,"36,353.40",JACOBS UK LTD
TfGM,Transport,Property & Equipment Maintenance,21/03/2017,5100106927,"1,162.06",JAMIESON CONTRACTING (NORTH WEST) L
TfGM,Transport,Property & Equipment Maintenance,21/03/2017,5100106928,"1,300.75",JAMIESON CONTRACTING (NORTH WEST) L
TfGM,Transport,Passenger Shelter Costs,21/03/2017,5100107010,"27,000.00",JC DECAUX UK LTD
TfGM,Transport,Driver Intervention Course Delivery Costs,21/03/2017,5100106978,"1,203.40",J AIREY
TfGM,Transport,Capital Costs - Land Acquisition and Related Costs,21/03/2017,1900052783,"2,000.00",JOHN PETER & PATRICIA EILEEN LONG
TfGM,Corporate Services,IS Software & Maintenance,21/03/2017,5100107047,"2,028.47",KONICA MINOLTA (UK)
TfGM,Corporate Services,IS Support Services,21/03/2017,5100107212,"3,905.39",KONICA MINOLTA (UK)
TfGM,Transport,Business Case Development,21/03/2017,5100107275,"35,035.00",KPMG
TfGM,Corporate Services,Financial and Commercial Support Services,21/03/2017,5100107345,"2,000.00",KPMG
TfGM,Transport,Capital Costs - Land Acquisition and Related Costs,21/03/2017,5100106660,455,LESLIE ROBERTS AND CO LTD
TfGM,Transport,Driver Intervention Course Delivery Costs,21/03/2017,5100106768,"1,422.20",LISA ATKINSON DTS
TfGM,Transport,Capital Costs - Insurance,21/03/2017,5100107277,"1,100.00",LOCKTON COMPANIES LLP
TfGM,Transport,Capital Costs - Insurance,21/03/2017,5100107278,"2,200.00",LOCKTON COMPANIES LLP
TfGM,Transport,"Rent, Rates & Service Charges",21/03/2017,1900052600,771.2,MANCHESTER CITY COUNCIL
TfGM,Transport,Sustainable Travel Grant,21/03/2017,1900052775,"6,573.28",MANCHESTER DIGITAL LABORATORY CIC
TfGM,Transport,Capital Costs - IS Software & Maintenance,21/03/2017,5100106544,"3,112.00",MAPWAY LIMITED
TfGM,Transport,Print & Media,21/03/2017,5100106756,"2,250.00",MARGIE AND ME LIMITED
TfGM,Transport,Capital Costs - Programme and Project Management Services,21/03/2017,5100106950,"2,062.50",MATCHTECH GROUP PLC
TfGM,Transport,Street Furniture Equipment,21/03/2017,5100106679,"9,450.00",METFAST LTD
TfGM,Transport,Concessionary Reimbursement,21/03/2017,1900052740,"1,711.00",METRO TAXIS LTD
TfGM,Transport,Print & Media,21/03/2017,5100106680,913,MIRAGE DISPLAY LTD
TfGM,Transport,Programme and Project Management Services,21/03/2017,5100106652,"2,210.00",MORSON INTERNATIONAL
TfGM,Transport,Capital Costs - Programme and Project Management Services,21/03/2017,5100106653,"1,591.00",MORSON INTERNATIONAL
TfGM,Corporate Services,IS Support Services,21/03/2017,5100106661,"2,284.40",MORSON INTERNATIONAL
TfGM,Transport,Capital Costs - Project Management Services,21/03/2017,5100106663,"4,998.80",MORSON INTERNATIONAL
TfGM,Transport,Capital Costs - Programme and Project Management Services,21/03/2017,5100106754,"3,483.00",MORSON INTERNATIONAL
TfGM,Transport,Capital Costs - Programme and Project Management Services,21/03/2017,5100106784,"1,392.13",MORSON INTERNATIONAL
TfGM,Transport,Capital Costs - Programme and Project Management Services,21/03/2017,5100106785,"5,418.00",MORSON INTERNATIONAL
TfGM,Transport,Capital Costs - Programme and Project Management Services,21/03/2017,5100106803,"2,995.20",MORSON INTERNATIONAL
TfGM,Transport,Programme and Project Management Services,21/03/2017,5100106805,884,MORSON INTERNATIONAL
TfGM,Transport,Capital Costs - Programme and Project Management Services,21/03/2017,5100106806,"6,450.00",MORSON INTERNATIONAL
TfGM,Transport,Programme and Project Management Services,21/03/2017,5100106665,"9,578.10",MOTT MACDONALD LTD
TfGM,Transport,Capital Costs - Engineering Support Services,21/03/2017,5100106815,"12,684.00",MOTT MACDONALD LTD
TfGM,Transport,Business Case Development,21/03/2017,5100106910,"6,000.00",MOTT MACDONALD LTD
TfGM,Transport,Capital Costs - Capital Project Main Contract Works,21/03/2017,5100107282,"23,000.00",MPACT THALES
TfGM,Transport,Capital Costs - Capital Project Main Contract Works,21/03/2017,5100107283,"50,000.00",MPACT THALES
TfGM,Transport,Capital Costs - Capital Project Main Contract Works,21/03/2017,5100107284,"2,127,955.55",MPACT THALES
TfGM,Corporate Services,IS Support and Licences,21/03/2017,5100105267,"1,360.00",NCC MEMBERSHIP SERVICES LTD
TfGM,Corporate Services,IS Software & Maintenance,21/03/2017,5100107026,"5,190.00",NETCALL TELECOM LIMITED
TfGM,Transport,Business Case Development,21/03/2017,5100106958,"3,937.50",NJJ TECHNICAL SERVICES LTD
TfGM,Transport,Paper and Printing Consumables,21/03/2017,5100107030,"3,078.90",OMEGA PRINT AND DESIGN LTD
TfGM,Transport,Programme and Project Management Services,21/03/2017,5100106682,"5,880.00",OPTIMISE MANAGEMENT SOLUTIONS LTD
TfGM,Corporate Services,IS Support Services,21/03/2017,5100106739,600,PARAGON TELECOMS LTD
TfGM,Corporate Services,IS Support Services,21/03/2017,5100106740,"1,200.00",PARAGON TELECOMS LTD
TfGM,Transport,Financial and Commercial Support Services,21/03/2017,5100107314,"12,350.00",PEAK PERFORMANCE PROFESSIONAL CONTR
TfGM,Transport,Financial and Commercial Support Services,21/03/2017,5100107315,"10,497.50",PEAK PERFORMANCE PROFESSIONAL CONTR
TfGM,Transport,Utilities & Energy,21/03/2017,5100107297,453.87,PEEL MEDIA FACILITIES LTD
TfGM,Transport,Capital Costs - Programme and Project Management Services,21/03/2017,5100106973,"1,646.84",PERTEMPS PROFESSIONAL STAFFING LTD
TfGM,Transport,Traffic and Transportation Surveys,21/03/2017,5100107040,590.25,PLUSWORK LTD
TfGM,Transport,Traffic and Transportation Surveys,21/03/2017,5100107138,"4,415.60",PLUSWORK LTD
TfGM,Transport,Traffic and Transportation Surveys,21/03/2017,5100107140,"2,165.91",PLUSWORK LTD
TfGM,Transport,Traffic and Transportation Surveys,21/03/2017,5100107350,"4,791.43",PLUSWORK LTD
TfGM,Transport,Capital Costs - Smart Ticketing,21/03/2017,5100106648,"2,000.00",PRACTICUS LIMITED
TfGM,Transport,Capital Costs - Programme and Project Management Services,21/03/2017,5100106649,"1,842.50",PRACTICUS LIMITED
TfGM,Transport,Capital Costs - Smart Ticketing,21/03/2017,5100106903,"2,000.00",PRACTICUS LIMITED
TfGM,Transport,Training,21/03/2017,5100106741,998,QA LTD
TfGM,Transport,Training,21/03/2017,5100106962,"-1,000.00",QA LTD
TfGM,Transport,Training,21/03/2017,5100107203,"16,810.21",QA LTD
TfGM,Transport,Capital Costs - Passenger Shelter Costs ,21/03/2017,5100106667,"7,982.76",QUEENSBURY SHELTERS LIMITED
TfGM,Transport,Street Furniture Equipment,21/03/2017,5100106769,"4,166.14",QUEENSBURY SHELTERS LIMITED
TfGM,Transport,Street Furniture Equipment,21/03/2017,5100106956,731.85,QUEENSBURY SHELTERS LIMITED
TfGM,Transport,Street Furniture Equipment,21/03/2017,5100106957,"3,357.03",QUEENSBURY SHELTERS LIMITED
TfGM,Transport,Temporary Vacancy Cover,21/03/2017,1900052776,"1,324.48",REED SPECIALIST RECRUITMENT LTD
TfGM,Transport,Equipment Maintenance,21/03/2017,5100106644,875,REVEAL MEDIA LTD
TfGM,Transport,Driver Intervention Course Delivery Costs,21/03/2017,5100106977,984.6,R MOTT
TfGM,Transport,Driver Intervention Course Delivery Costs,21/03/2017,5100106782,"1,203.40",R LORD
TfGM,Transport,Temporary Vacancy Cover,21/03/2017,5100106695,768.86,Robert Walters Plc
TfGM,Corporate Services,Temporary Vacancy Cover,21/03/2017,5100106696,701.63,Robert Walters Plc
TfGM,Transport,Business Case Development,21/03/2017,5100106697,"1,590.00",Robert Walters Plc
TfGM,Transport,Capital Costs - Smart Ticketing,21/03/2017,5100106698,"2,201.10",Robert Walters Plc
TfGM,Transport,Capital Costs - Smart Ticketing,21/03/2017,5100106699,"2,201.10",Robert Walters Plc
TfGM,Transport,Capital Costs - Smart Ticketing,21/03/2017,5100106700,"2,340.00",Robert Walters Plc
TfGM,Transport,Capital Costs - Smart Ticketing,21/03/2017,5100106701,"2,340.00",Robert Walters Plc
TfGM,Corporate Services,IS Support Services,21/03/2017,5100107070,"2,500.00",Robert Walters Plc
TfGM,Corporate Services,IS Support Services,21/03/2017,5100106668,"1,925.00",RULLION ENGINEERING LTD
TfGM,Transport,Concessionary Reimbursement,21/03/2017,1900052750,619,SCOTTS & CHESHIRE CARS
TfGM,Transport,Capital Costs - Print & Media,21/03/2017,5100107288,516,SERVICEPOINT UK
TfGM,Transport,Capital Costs - Smart Ticketing,21/03/2017,5100106901,"4,803.70",SOPRA STERIA RECRUITMENT LTD
TfGM,Transport,Design Support Services,21/03/2017,5100106605,"3,378.25",STEER DAVIES GLEEVE LTD
TfGM,Transport,Design Support Services,21/03/2017,5100106606,"2,896.50",STEER DAVIES GLEEVE LTD
TfGM,Transport,Design Support Services,21/03/2017,5100106607,"6,227.25",STEER DAVIES GLEEVE LTD
TfGM,Transport,Design Support Services,21/03/2017,5100106608,"2,776.25",STEER DAVIES GLEEVE LTD
TfGM,Transport,Planning Support Services,21/03/2017,5100107073,"10,471.07",STEER DAVIES GLEEVE LTD
TfGM,Transport,Property & Equipment Maintenance,21/03/2017,5100107078,"5,232.60",TAMESIDE MBC
TfGM,Transport,Property & Equipment Maintenance,21/03/2017,5100107080,"5,232.60",TAMESIDE MBC
TfGM,Transport,Property & Equipment Maintenance,21/03/2017,5100107081,"5,232.60",TAMESIDE MBC
TfGM,Transport,Traffic Signal Works,21/03/2017,5100106525,"1,142.00",TDC SYSTEMS LTD
TfGM,Transport,Traffic Signal Works,21/03/2017,5100105785,"28,271.13",TELENT TECHNOLOGY SERVICES LIMITED
TfGM,Transport,Cycle Training Scheme,21/03/2017,5100107090,595,THE BRITISH CYCLING FEDERATION LTD
TfGM,Transport,Print & Stationery ,21/03/2017,5100107204,"12,800.00",THE PUBLICITY CENTRE
TfGM,Transport,Capital Costs - Street Furniture,21/03/2017,5100107028,"1,625.00",TOWNSCAPE PRODUCTS LIMITED
TfGM,Transport,Cleaning,21/03/2017,5100106724,"10,113.19",TUDOR CONTRACT CLEANERS LTD
TfGM,Transport,Cleaning,21/03/2017,5100106742,886.49,TUDOR CONTRACT CLEANERS LTD
TfGM,Transport,Cleaning,21/03/2017,5100106760,679.49,TUDOR CONTRACT CLEANERS LTD
TfGM,Transport,Cleaning,21/03/2017,5100106849,550.33,TUDOR CONTRACT CLEANERS LTD
TfGM,Transport,Cleaning,21/03/2017,5100106851,"8,815.10",TUDOR CONTRACT CLEANERS LTD
TfGM,Transport,Cleaning,21/03/2017,5100106853,458.64,TUDOR CONTRACT CLEANERS LTD
TfGM,Transport,Cleaning,21/03/2017,5100106857,723.45,TUDOR CONTRACT CLEANERS LTD
TfGM,Transport,Cleaning,21/03/2017,5100106860,458.64,TUDOR CONTRACT CLEANERS LTD
TfGM,Transport,Cleaning,21/03/2017,5100106870,458.64,TUDOR CONTRACT CLEANERS LTD
TfGM,Transport,Cleaning,21/03/2017,5100106875,611.52,TUDOR CONTRACT CLEANERS LTD
TfGM,Transport,Cleaning,21/03/2017,5100106879,611.52,TUDOR CONTRACT CLEANERS LTD
TfGM,Transport,Cleaning,21/03/2017,5100107267,640.5,TUDOR CONTRACT CLEANERS LTD
TfGM,Transport,Utilities & Energy,21/03/2017,1900052759,943.79,UNITED UTILITIES
TfGM,Transport,Capital Costs - Design Support Services,21/03/2017,5100107148,"6,491.00",URBAN VISION PARTNERSHIP LTD
TfGM,Transport,IS Support & Maintenance,21/03/2017,5100106981,"26,253.42",VIX TECHNOLOGY LTD
TfGM,Transport,IS Support & Maintenance,21/03/2017,5100106982,"-1,312.67",VIX TECHNOLOGY LTD
TfGM,Transport,IS Support & Maintenance,21/03/2017,5100107035,"7,894.38",VIX TECHNOLOGY LTD
TfGM,Transport,Capital Costs - Land Acquisition and Related Costs,21/03/2017,1900052782,"1,440.00",WRIGHT MARSHALL CHARTERED SURVEYORS
TfGM,Transport,Engineering Support Services,21/03/2017,5100106670,"35,000.00",WSP UK LTD
TfGM,Corporate Services,Procurement Services,21/03/2017,5100106971,"3,835.94",WSP UK LTD
TfGM,Transport,Cycling Support Services,21/03/2017,5100107079,"3,408.00",WSP UK LTD
TfGM,Transport,Equipment - Fixtures and Fittings,21/03/2017,5100106536,"6,485.00",XL OFFICE SOLUTIONS
TfGM,Transport,Vehicle Costs,22/03/2017,1200043094,992.04,ALLSTAR
TfGM,Transport,Capital Costs - Utility & Service Diversion Costs,22/03/2017,5100106743,"127,223.81",ELECTRICITY NORTH WEST EHV
TfGM,Transport,Capital Costs - Utility & Service Diversion Costs,22/03/2017,5100106748,"1,786,216.54",ELECTRICITY NORTH WEST EHV
TfGM,Transport,Research Services,22/03/2017,5100107215,"1,800.00",METROLINK RATP DEV LTD
TfGM,Transport,Metrolink Operating Costs,22/03/2017,5100107289,"420,401.00",METROLINK RATP DEV LTD
TfGM,Transport,Metrolink Operating Costs,22/03/2017,5100107290,"1,554,137.00",METROLINK RATP DEV LTD
TfGM,Transport,Metrolink Operating Costs,22/03/2017,5100107291,"349,032.00",METROLINK RATP DEV LTD
TfGM,Transport,Utilities & Energy,22/03/2017,1900052790,"2,375.09",SWALEC
TfGM,Transport,Utilities & Energy,22/03/2017,1900052793,507.07,SWALEC
TfGM,Transport,Business Case Development,22/03/2017,5100104530,"13,750.00",TOLEDO TRANSPORT CONSULTING LIMITED
TfGM,Transport,Business Case Development,22/03/2017,5100106721,"10,625.00",TOLEDO TRANSPORT CONSULTING LIMITED
TfGM,Transport,Business Case Development,22/03/2017,5100106924,"-11,979.17",TOLEDO TRANSPORT CONSULTING LIMITED
TfGM,Transport,Postage Costs,23/03/2017,1900052813,"1,000.00",FRAMA UK LIMITED
TfGM,Transport,Postage Costs,23/03/2017,1900052814,"2,000.00",FRAMA UK LIMITED
TfGM,Transport,Traffic Signal Works,23/03/2017,5100107117,"81,337.24",SIEMENS PLC
TfGM,Transport,Traffic Signal Works,23/03/2017,5100107125,"7,612.61",SIEMENS PLC
TfGM,Transport,Traffic Signal Works,23/03/2017,5100107304,"28,779.57",SIEMENS PLC
TfGM,Transport,Traffic Signal Works,23/03/2017,5100107311,"29,472.61",SIEMENS PLC
TfGM,Transport,Traffic Signal Works,23/03/2017,5100107352,"6,685.48",SIEMENS PLC
TfGM,Transport,Traffic Signal Works,23/03/2017,5100107354,884,SIEMENS PLC
TfGM,Transport,Traffic Signal Works,23/03/2017,5100107507,"28,359.25",SIEMENS PLC
TfGM,Transport,Training,23/03/2017,5100104387,"1,410.00",ST JOHN AMBULANCE
TfGM,Transport,Cleaning,23/03/2017,5100104081,432.5,TUDOR CONTRACT CLEANERS LTD
TfGM,Transport,Cleaning,23/03/2017,5100104082,420,TUDOR CONTRACT CLEANERS LTD
TfGM,Transport,Cleaning,23/03/2017,5100104083,"11,507.06",TUDOR CONTRACT CLEANERS LTD
TfGM,Transport,Cleaning,23/03/2017,5100104106,"1,498.56",TUDOR CONTRACT CLEANERS LTD
TfGM,Transport,Cleaning,23/03/2017,5100104111,611.52,TUDOR CONTRACT CLEANERS LTD
TfGM,Transport,Cleaning,23/03/2017,5100104112,611.52,TUDOR CONTRACT CLEANERS LTD
TfGM,Transport,Cleaning,23/03/2017,5100104113,458.64,TUDOR CONTRACT CLEANERS LTD
TfGM,Transport,Cleaning,23/03/2017,5100104132,458.64,TUDOR CONTRACT CLEANERS LTD
TfGM,Transport,Cleaning,23/03/2017,5100104133,723.45,TUDOR CONTRACT CLEANERS LTD
TfGM,Transport,Cleaning,23/03/2017,5100104135,458.64,TUDOR CONTRACT CLEANERS LTD
TfGM,Transport,Cleaning,23/03/2017,5100104136,"8,815.10",TUDOR CONTRACT CLEANERS LTD
TfGM,Transport,Cleaning,23/03/2017,5100104138,550.33,TUDOR CONTRACT CLEANERS LTD
TfGM,Transport,Cleaning,23/03/2017,5100104142,"7,751.50",TUDOR CONTRACT CLEANERS LTD
TfGM,Transport,Cleaning,23/03/2017,5100104143,770.16,TUDOR CONTRACT CLEANERS LTD
TfGM,Transport,Capital Costs - Programme and Project Management Services,24/03/2017,5100106900,"5,500.00",AECOM LTD
TfGM,Transport,Heavy Rail Support Services,24/03/2017,5100103701,"3,474.40",AMEY METERING LTD
TfGM,Transport,Heavy Rail Support Services,24/03/2017,5100104660,"3,523.20",AMEY METERING LTD
TfGM,Transport,Heavy Rail Support Services,24/03/2017,5100106365,"4,014.60",AMEY METERING LTD
TfGM,Transport,Capital Costs - Programme and Project Management Services,24/03/2017,5100107528,"7,222.50",ARK PROJECT MANAGEMENT LTD
TfGM,Transport,Training,24/03/2017,5100106254,720.2,ASF PEOPLE DEVELOPMENT
TfGM,Transport,Capital Costs - Project Management Services,24/03/2017,5100105723,450,ATKINS CONSULTANTS LTD
TfGM,Transport,Property & Equipment Maintenance,24/03/2017,5100107176,"1,406.00",ATKINS CONSULTANTS LTD
TfGM,Transport,Cycle Training Scheme,24/03/2017,5100106786,"2,400.00",BIKERIGHT FUTURES CIC
TfGM,Transport,Cycle Training Scheme,24/03/2017,5100106787,450,BIKERIGHT FUTURES CIC
TfGM,Corporate Services,IS Support Services,24/03/2017,5100106492,"8,250.00",BLUESOURCE INFORMATION LIMITED
TfGM,Transport,Print & Media,24/03/2017,5100106855,628.87,BLUETREE DESIGN AND PRINT LTD
TfGM,Transport,Training,24/03/2017,5100107516,"5,525.94",BOLTON COMMUNITY TRANSPORT
TfGM,Transport,Training,24/03/2017,5100107517,985,BOLTON COMMUNITY TRANSPORT
TfGM,Transport,Training,24/03/2017,5100107518,"2,311.98",BOLTON COMMUNITY TRANSPORT
TfGM,Transport,Driver Intervention Course Delivery Costs,24/03/2017,5100107382,"5,940.00",BOLTON MIDDLEBROOK LEISURE TRUST
TfGM,Transport,Traffic Signal Works,24/03/2017,5100107361,493.88,BT PLC
TfGM,Transport,Traffic Signal Works,24/03/2017,5100107391,"11,762.57",BT PLC
TfGM,Transport,Concessionary Reimbursement,24/03/2017,1900052835,930,CALL A CAR PRIVATE HIRE LTD
TfGM,Transport,Capital Costs - Fixtures & Fittings,24/03/2017,5100106499,467.75,CARILLION SERVICES LTD
TfGM,Transport,Property & Equipment Maintenance,24/03/2017,5100107368,672,CHARGE YOUR CAR LTD
TfGM,Transport,Property & Equipment Maintenance,24/03/2017,5100107371,830,CHARGE YOUR CAR LTD
TfGM,Corporate Services,IS Support Services,24/03/2017,5100107480,"7,980.00",CHASSAM RECRUITMENT
TfGM,Transport,Subscriptions,24/03/2017,1900052818,"15,450.00",CITYCO MANCHESTER
TfGM,Transport,Capital Costs - Environmental & Ecological Support Services,24/03/2017,5100107405,"7,615.30",CONSERVATION CONTRACTS NW LTD
TfGM,Corporate Services,Telecommunications,24/03/2017,5100106911,"6,928.34",DAISY COMMUNICATIONS
TfGM,Transport,Telecommunications,24/03/2017,5100107387,"6,158.63",DAISY COMMUNICATIONS
TfGM,Transport,Cycle Training Scheme,24/03/2017,5100105802,"1,525.00",DAVID TRAINOR T/A REVOLVEMCR
TfGM,Transport,Capital Costs - IS Support Services,24/03/2017,5100106434,"5,882.25",EXPERIS LTD
TfGM,Transport,Capital Costs - Programme and Project Management Services,24/03/2017,5100107492,"4,065.60",FIRCROFT ENGINEERING SERVICES LTD
TfGM,Transport,Driver Intervention Course Delivery Costs,24/03/2017,5100106840,656.4,G WHITWORTH
TfGM,Transport,Highway Safety Support Services,24/03/2017,5100106969,"46,458.00",GTR MAN FIRE AND RESCUE SERVICE
TfGM,Transport,Driver Intervention Course Delivery Costs,24/03/2017,5100107415,"4,583.33",IAM ROADSMART
TfGM,Transport,Capital Costs - Commercial Management Services,24/03/2017,5100106775,"19,038.60",IAN ALLAN ASSOCIATES (UK) LTD
TfGM,Corporate Services,Telecommunications,24/03/2017,5100103174,"2,064.11",INTEROUTE MANAGED SERVICES UK LTD
TfGM,Corporate Services,Telecommunications,24/03/2017,5100104615,"2,064.11",INTEROUTE MANAGED SERVICES UK LTD
